"2025-02-16T05:53:20Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":26.0,"y":53.0,"z":182.0},"createdAt":1739685200747,"expireAt":1739685800747,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.86097327540077,"y":53.0,"z":180.87232161346054,"yaw":-121.95093,"pitch":29.564386}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":196}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":83}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1}}},{"v":3955,"type":"MELON_SLICE","amount":40},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":6},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"APPLE","amount":2},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"BIRCH_PLANKS","amount":43},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"BONE","amount":23},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"BLAZE_ROD","amount":6},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"NETHER_BRICKS"},{"v":3955,"type":"COAL"},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"COOKED_BEEF","amount":14},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":104}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":99}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":104}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":104}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T05:53:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":30.0,"y":33.0,"z":182.0},"createdAt":1739685224847,"expireAt":1739685824847,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":30.652712070955463,"y":33.0,"z":182.69478130222214,"yaw":-149.66457,"pitch":69.54877}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"COAL"},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"STRING","amount":5},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"BIRCH_PLANKS","amount":43},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"APPLE","amount":2},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"BIRCH_LOG","amount":28},{"v":3955,"type":"BONE","amount":23},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"BLAZE_ROD","amount":6},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"NETHER_BRICKS"},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"COOKED_BEEF","amount":14},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":105}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":101}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":106}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":106}}]}}}"
"2025-02-16T05:53:53Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":30.0,"y":33.0,"z":182.0},"createdAt":1739685224847,"expireAt":1739685824847,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":30.30000001192093,"y":33.0,"z":184.1176317230324,"yaw":-175.70868,"pitch":22.80295}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":30.30000001192093,"y":33.0,"z":184.1176317230324,"yaw":-175.70868,"pitch":22.80295}}}}"
"2025-02-16T05:54:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":26.0,"y":53.0,"z":182.0},"createdAt":1739685200747,"expireAt":1739685800747,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.630293208842083,"y":53.0,"z":180.30000001192093,"yaw":7.4090576,"pitch":27.310526}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.630293208842083,"y":53.0,"z":180.30000001192093,"yaw":7.4090576,"pitch":27.310526}}}}"
"2025-02-16T05:56:24Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1685.0,"y":-12.0,"z":901.0},"createdAt":1739685384343,"expireAt":1739685984343,"owner":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1684.5682277756816,"y":-12.0,"z":903.2143349190691,"yaw":66.58765,"pitch":-0.07684143}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":175}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"repair-cost":1,"Damage":49}},{"v":3955,"type":"COBBLESTONE","amount":15},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"DIAMOND","amount":63},{"v":3955,"type":"EMERALD","amount":10},{"v":3955,"type":"LAPIS_LAZULI","amount":25},{"v":3955,"type":"NAME_TAG","amount":2},{"v":3955,"type":"CRAFTING_TABLE"},{"v":3955,"type":"COOKED_MUTTON","amount":2},{"v":3955,"type":"WHITE_BED"},{"v":3955,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":9}},{"v":3955,"type":"IRON_INGOT"},{"v":3955,"type":"OAK_LOG","amount":34},{"v":3955,"type":"ANVIL"},{"v":3955,"type":"PORKCHOP","amount":6},{"v":3955,"type":"LEATHER","amount":5},{"v":3955,"type":"COOKED_BEEF","amount":5},{"v":3955,"type":"BEEF","amount":9},{"v":3955,"type":"BOOK"},{"v":3955,"type":"BONE","amount":4},{"v":3955,"type":"HAY_BLOCK","amount":31},{"v":3955,"type":"TORCH","amount":3},{"v":3955,"type":"ARROW","amount":10},{"v":3955,"type":"MELON_SLICE","amount":3},{"v":3955,"type":"RAW_GOLD","amount":45},{"v":3955,"type":"WHITE_WOOL","amount":3},{"v":3955,"type":"MUTTON","amount":10},{"v":3955,"type":"GOLDEN_APPLE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Notch Apple\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gold\",\"bold\":true}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Gone but never forgotten...\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gold\",\"bold\":false}]}"]}},{"v":3955,"type":"SUGAR_CANE","amount":9},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":132}},{"v":3955,"type":"BIRCH_LOG","amount":18},{"v":3955,"type":"FURNACE"},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":217}},{"v":3955,"type":"PAPER","amount":2},{"v":3955,"type":"BREAD","amount":3},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":53}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":53}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":53}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":53}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":124}}]}}}"
"2025-02-16T05:56:36Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1685.0,"y":-12.0,"z":901.0},"createdAt":1739685384343,"expireAt":1739685984343,"owner":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1684.8291073283601,"y":-12.0,"z":902.362665960826,"yaw":-152.71213,"pitch":48.823196}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1684.8291073283601,"y":-12.0,"z":902.362665960826,"yaw":-152.71213,"pitch":48.823196}}}}"
"2025-02-16T06:00:29Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":26.0,"y":53.0,"z":177.0},"createdAt":1739685629248,"expireAt":1739686229248,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":27.267667746057647,"y":53.0,"z":177.49813092157984,"yaw":127.73016,"pitch":10.949433}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":207}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":145}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1}}},{"v":3955,"type":"COOKED_BEEF","amount":5},{"v":3955,"type":"MELON_SLICE","amount":35},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"BIRCH_PLANKS","amount":46},{"v":3955,"type":"BLAZE_ROD","amount":7},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":108}},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}},{"v":3955,"type":"COAL","amount":5},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":117}},{"v":3955,"type":"BONE","amount":31},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"APPLE","amount":2},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"JUNGLE_LOG","amount":61},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":131}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":127}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":132}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":132}}]}}}"
"2025-02-16T06:00:38Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":27.0,"y":53.0,"z":177.0},"createdAt":1739685638098,"expireAt":1739686238098,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":27.514439223662755,"y":53.0,"z":176.86111436614516,"yaw":163.29033,"pitch":15.8744335}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":151}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}}]}}}"
"2025-02-16T06:01:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":26.0,"y":53.0,"z":177.0},"createdAt":1739685629248,"expireAt":1739686229248,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.5854143406333,"y":53.0,"z":175.62854146441728,"yaw":-4.4938083,"pitch":33.821484}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.5854143406333,"y":53.0,"z":175.62854146441728,"yaw":-4.4938083,"pitch":33.821484}}}}"
"2025-02-16T06:01:02Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":27.0,"y":53.0,"z":177.0},"createdAt":1739685638098,"expireAt":1739686238098,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.5854143406333,"y":53.0,"z":175.62854146441728,"yaw":-31.205713,"pitch":39.247345}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":26.5854143406333,"y":53.0,"z":175.62854146441728,"yaw":-31.205713,"pitch":39.247345}}}}"
"2025-02-16T06:04:21Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":60.0,"y":53.0,"z":86.0},"createdAt":1739685861147,"expireAt":1739686461147,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":60.82857670897048,"y":53.0,"z":86.58301791558608,"yaw":-122.71982,"pitch":5.5236697}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":63}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1}}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":47}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":161}},{"v":3955,"type":"JUNGLE_LOG","amount":40},{"v":3955,"type":"MELON_SLICE","amount":31},{"v":3955,"type":"COAL","amount":8},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"BIRCH_PLANKS","amount":46},{"v":3955,"type":"NETHER_BRICKS"},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"BLAZE_ROD","amount":8},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"NETHER_BRICK_FENCE"},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":60}},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"WITHER_SKELETON_SKULL"},{"v":3955,"type":"BONE","amount":34},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":150}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":146}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":151}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":151}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T06:04:36Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":60.0,"y":53.0,"z":86.0},"createdAt":1739685861147,"expireAt":1739686461147,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":61.40016976474749,"y":53.0,"z":84.30000001192093,"yaw":34.88038,"pitch":29.230494}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":61.40016976474749,"y":53.0,"z":84.30000001192093,"yaw":34.88038,"pitch":29.230494}}}}"
"2025-02-16T06:05:06Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1600.0,"y":-33.0,"z":749.0},"createdAt":1739685906515,"expireAt":1739686506515,"owner":{"name":"skullyxrd","op":false,"id":"2e842f89-d34b-3777-acdb-eb206ff3ad7e","entity-id":66,"location":{"world":"world","x":-1599.2527855031335,"y":-33.0,"z":749.066625131886,"yaw":85.42285,"pitch":87.75016}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":39}},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Rejuvenation I\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false}]}"],"PublicBukkitValues":"{\n    \"enchantssquared:es_enchantments\": \"5:1\"\n}"}},{"v":3955,"type":"BUCKET"},{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":50}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":50}},{"v":3955,"type":"COOKED_MUTTON","amount":4},{"v":3955,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"TORCH","amount":2},{"v":3955,"type":"OAK_PLANKS","amount":25},{"v":3955,"type":"COBBLED_DEEPSLATE","amount":17},{"v":3955,"type":"OAK_LOG","amount":11},{"v":3955,"type":"GLISTERING_MELON_SLICE","amount":5},{"v":3955,"type":"FURNACE"},{"v":3955,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":30}},{"v":3955,"type":"RAW_IRON","amount":12},{"v":3955,"type":"FILLED_MAP","meta":{"meta-type":"MAP","map-id":1}},{"v":3955,"type":"COAL","amount":22},{"v":3955,"type":"TUFF","amount":2},{"v":3955,"type":"CHAIN","amount":3},{"v":3955,"type":"MAGMA_BLOCK","amount":12},{"v":3955,"type":"REDSTONE","amount":18},{"v":3955,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":45}},{"v":3955,"type":"WHITE_WOOL","amount":4},{"v":3955,"type":"OAK_PLANKS","amount":13},{"v":3955,"type":"STICK","amount":17},{"v":3955,"type":"COBBLESTONE"},{"v":3955,"type":"BONE","amount":5},{"v":3955,"type":"FILLED_MAP","meta":{"meta-type":"MAP","map-id":0}},{"v":3955,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:silk_touch":1}}},{"v":3955,"type":"CRAFTING_TABLE","amount":2},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":32}},{"v":3955,"type":"COMPASS"},{"v":3955,"type":"ARROW","amount":2},{"v":3955,"type":"GUNPOWDER","amount":2},{"v":3955,"type":"SHEARS"},{"v":3955,"type":"ROTTEN_FLESH","amount":4},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3955,"type":"SHIELD"}]}}}"
